time,ODE_y0,ODE_y1
3.805,0.0214320360227,0.0149187089323
3.806,0.0214471837542,0.0153766605465
3.807,0.0214627891546,0.0158340446779
3.808,0.0214788516507,0.016290850121
3.809,0.0214953706582,0.0167470656896
3.81,0.0215123455817,0.0172026802164
3.811,0.0215297758146,0.0176576825537
3.812,0.0215476607391,0.0181120615736
3.813,0.0215659997263,0.0185658061682
3.814,0.0215847921362,0.0190189052499
3.815,0.0216040373179,0.0194713477517
3.816,0.0216237346092,0.0199231226273
3.817,0.0216438833369,0.0203742188516
3.818,0.021664482817,0.020824625421
3.819,0.0216855323542,0.0212743313534
3.82,0.0217070312425,0.0217233256885
3.821,0.0217289787648,0.0221715974884
3.822,0.021751374193,0.0226191358375
3.823,0.0217742167883,0.0230659298429
3.824,0.021797505801,0.0235119686348
3.825,0.0218212404703,0.0239572413663
3.826,0.0218454200247,0.0244017372144
3.827,0.0218700436821,0.0248454453795
3.828,0.0218951106493,0.0252883550862
3.829,0.0219206201226,0.0257304555833
3.83,0.0219465712872,0.0261717361441
3.831,0.021972963318,0.0266121860668
3.832,0.0219997953789,0.0270517946746
3.833,0.0220270666233,0.0274905513159
3.834,0.022054776194,0.0279284453647
3.835,0.022082923223,0.0283654662208
3.836,0.0221115068318,0.0288016033102
3.837,0.0221405261315,0.0292368460851
3.838,0.0221699802224,0.0296711840242
3.839,0.0221998681944,0.0301046066331
3.84,0.0222301891271,0.0305371034445
3.841,0.0222609420892,0.0309686640186
3.842,0.0222921261395,0.0313992779427
3.843,0.0223237403261,0.0318289348324
3.844,0.0223557836867,0.032257624331
3.845,0.0223882552489,0.0326853361106
3.846,0.0224211540296,0.0331120598713
3.847,0.0224544790359,0.0335377853424
3.848,0.0224882292641,0.0339625022822
3.849,0.0225224037008,0.0343862004781
3.85,0.0225570013221,0.0348088697474
3.851,0.022592021094,0.0352304999368
3.852,0.0226274619723,0.0356510809234
3.853,0.0226633229027,0.0360706026143
3.854,0.022699602821,0.0364890549472
3.855,0.0227363006528,0.0369064278906
3.856,0.0227734153137,0.0373227114439
3.857,0.0228109457092,0.0377378956379
3.858,0.0228488907352,0.0381519705346
3.859,0.0228872492772,0.0385649262279
3.86,0.0229260202113,0.0389767528437
3.861,0.0229652024033,0.0393874405398
3.862,0.0230047947095,0.0397969795066
3.863,0.0230447959761,0.0402053599672
3.864,0.02308520504,0.0406125721773
3.865,0.0231260207278,0.0410186064259
3.866,0.0231672418569,0.0414234530354
3.867,0.0232088672348,0.0418271023616
3.868,0.0232508956594,0.042229544794
3.869,0.0232933259189,0.0426307707563
3.87,0.0233361567922,0.0430307707064
3.871,0.0233793870485,0.0434295351367
3.872,0.0234230154475,0.043827054574
3.873,0.0234670407395,0.0442233195805
3.874,0.0235114616654,0.044618320753
3.875,0.0235562769566,0.045012048724
3.876,0.0236014853353,0.0454044941614
3.877,0.0236470855143,0.0457956477691
3.878,0.0236930761971,0.0461855002868
3.879,0.0237394560781,0.0465740424904
3.88,0.0237862238423,0.0469612651924
3.881,0.0238333781656,0.047347159242
3.882,0.0238809177148,0.0477317155249
3.883,0.0239288411477,0.0481149249643
3.884,0.0239771471128,0.0484967785206
3.885,0.0240258342498,0.0488772671914
3.886,0.0240749011892,0.0492563820125
3.887,0.0241243465529,0.0496341140572
3.888,0.0241741689535,0.0500104544372
3.889,0.0242243669949,0.0503853943023
3.89,0.0242749392723,0.0507589248412
3.891,0.0243258843719,0.0511310372811
3.892,0.0243772008712,0.0515017228881
3.893,0.0244288873392,0.0518709729675
3.894,0.0244809423358,0.0522387788642
3.895,0.0245333644126,0.0526051319624
3.896,0.0245861521126,0.052970023686
3.897,0.02463930397,0.0533334454991
3.898,0.0246928185108,0.0536953889058
3.899,0.0247466942522,0.0540558454507
3.9,0.0248009297033,0.0544148067187
3.901,0.0248555233644,0.0547722643355
3.902,0.0249104737279,0.055128209968
3.903,0.0249657792776,0.055482635324
3.904,0.0250214384891,0.0558355321525
3.905,0.0250774498297,0.0561868922443
3.906,0.0251338117586,0.0565367074317
3.907,0.0251905227269,0.0568849695888
3.908,0.0252475811774,0.0572316706321
3.909,0.0253049855451,0.05757680252
3.91,0.0253627342567,0.0579203572536
3.911,0.0254208257312,0.0582623268764
3.912,0.0254792583795,0.0586027034748
3.913,0.0255380306045,0.0589414791783
3.914,0.0255971408016,0.0592786461593
3.915,0.025656587358,0.0596141966338
3.916,0.0257163686534,0.0599481228612
3.917,0.0257764830597,0.0602804171445
3.918,0.0258369289412,0.0606110718308
3.919,0.0258977046543,0.060940079311
3.92,0.0259588085482,0.0612674320204
3.921,0.0260202389643,0.0615931224386
3.922,0.0260819942365,0.0619171430897
3.923,0.0261440726914,0.0622394865427
3.924,0.0262064726481,0.0625601454113
3.925,0.0262691924182,0.0628791123545
3.926,0.0263322303064,0.0631963800761
3.927,0.0263955846096,0.0635119413258
3.928,0.0264592536178,0.0638257888985
3.929,0.0265232356137,0.064137915635
3.93,0.0265875288731,0.0644483144219
3.931,0.0266521316642,0.0647569781917
3.932,0.0267170422488,0.0650638999234
3.933,0.0267822588811,0.0653690726421
3.934,0.0268477798087,0.0656724894196
3.935,0.0269136032723,0.0659741433741
3.936,0.0269797275056,0.0662740276708
3.937,0.0270461507355,0.0665721355219
3.938,0.0271128711822,0.0668684601866
3.939,0.0271798870593,0.0671629949713
3.94,0.0272471965733,0.0674557332302
3.941,0.0273147979247,0.0677466683645
3.942,0.0273826893068,0.0680357938236
3.943,0.0274508689069,0.0683231031045
3.944,0.0275193349055,0.0686085897521
3.945,0.0275880854767,0.0688922473598
3.946,0.0276571187884,0.069174069569
3.947,0.027726433002,0.0694540500694
3.948,0.0277960262726,0.0697321825997
3.949,0.0278658967491,0.0700084609469
3.95,0.0279360425744,0.070282878947
3.951,0.0280064618849,0.0705554304849
3.952,0.0280771528111,0.0708261094945
3.953,0.0281481134777,0.0710949099593
3.954,0.0282193420029,0.0713618259118
3.955,0.0282908364993,0.0716268514341
3.956,0.0283625950737,0.0718899806579
3.957,0.0284346158266,0.0721512077647
3.958,0.0285068968532,0.0724105269858
3.959,0.0285794362427,0.0726679326025
3.96,0.0286522320787,0.0729234189464
3.961,0.028725282439,0.0731769803991
3.962,0.028798585396,0.0734286113926
3.963,0.0288721390164,0.0736783064094
3.964,0.0289459413616,0.0739260599828
3.965,0.0290199904875,0.0741718666964
3.966,0.0290942844443,0.0744157211851
3.967,0.0291688212773,0.0746576181343
3.968,0.0292435990263,0.0748975522808
3.969,0.0293186157259,0.0751355184123
3.97,0.0293938694054,0.075371511368
3.971,0.0294693580892,0.0756055260383
3.972,0.0295450797964,0.0758375573653
3.973,0.0296210325411,0.0760676003424
3.974,0.0296972143326,0.076295650015
3.975,0.0297736231751,0.0765217014801
3.976,0.0298502570679,0.0767457498867
3.977,0.0299271140056,0.0769677904358
3.978,0.0300041919779,0.0771878183805
3.979,0.0300814889699,0.077405829026
3.98,0.0301590029619,0.07762181773
3.981,0.0302367319298,0.0778357799025
3.982,0.0303146738447,0.0780477110058
3.983,0.0303928266733,0.0782576065552
3.984,0.0304711883778,0.0784654621183
3.985,0.0305497569161,0.0786712733156
3.986,0.0306285302416,0.0788750358204
3.987,0.0307075063034,0.0790767453591
3.988,0.0307866830466,0.0792763977109
3.989,0.0308660584117,0.0794739887083
3.99,0.0309456303355,0.0796695142368
3.991,0.0310253967504,0.0798629702353
3.992,0.0311053555848,0.080054352696
3.993,0.0311855047632,0.0802436576647
3.994,0.0312658422063,0.0804308812404
3.995,0.0313463658306,0.0806160195759
3.996,0.0314270735491,0.0807990688776
3.997,0.0315079632708,0.0809800254057
3.998,0.0315890329011,0.081158885474
3.999,0.0316702803417,0.0813356454505
4,0.0317517034908,0.0815103017568
4.001,0.0318333002428,0.0816828508688
4.002,0.031915068489,0.0818532893163
4.003,0.0319970061168,0.0820216136833
4.004,0.0320791110105,0.082187820608
4.005,0.0321613810511,0.0823519067828
4.006,0.0322438141161,0.0825138689547
4.007,0.0323264080799,0.0826737039247
4.008,0.0324091608138,0.0828314085485
4.009,0.0324920701859,0.0829869797363
4.01,0.0325751340611,0.0831404144527
4.011,0.0326583503016,0.0832917097172
4.012,0.0327417167664,0.0834408626037
4.013,0.0328252313117,0.0835878702408
4.014,0.0329088917909,0.0837327298122
4.015,0.0329926960544,0.083875438556
4.016,0.0330766419502,0.0840159937655
4.017,0.0331607273232,0.0841543927887
4.018,0.0332449500161,0.0842906330286
4.019,0.0333293078688,0.0844247119433
4.02,0.0334137987187,0.0845566270458
4.021,0.0334984204008,0.0846863759043
4.022,0.0335831707477,0.084813956142
4.023,0.0336680475895,0.0849393654373
4.024,0.0337530487542,0.0850626015239
4.025,0.0338381720674,0.0851836621905
4.026,0.0339234153527,0.0853025452813
4.027,0.0340087764314,0.0854192486957
4.028,0.0340942531228,0.0855337703883
4.029,0.0341798432443,0.0856461083691
4.03,0.034265544611,0.0857562607037
4.031,0.0343513550365,0.0858642255129
4.032,0.0344372723323,0.0859700009728
4.033,0.0345232943081,0.0860735853153
4.034,0.0346094187719,0.0861749768275
4.035,0.0346956435302,0.086274173852
4.036,0.0347819663876,0.0863711747872
4.037,0.0348683851472,0.0864659780867
4.038,0.0349548976107,0.0865585822597
4.039,0.0350415015782,0.0866489858712
4.04,0.0351281948485,0.0867371875415
4.041,0.0352149752189,0.0868231859467
4.042,0.0353018404855,0.0869069798183
4.043,0.0353887884433,0.0869885679435
4.044,0.0354758168858,0.0870679491653
4.045,0.0355629236056,0.087145122382
4.046,0.0356501063942,0.0872200865477
4.047,0.035737363042,0.0872928406722
4.048,0.0358246913386,0.0873633838208
4.049,0.0359120890724,0.0874317151145
4.05,0.0359995540312,0.0874978337299
4.051,0.036087084002,0.0875617388993
4.052,0.036174676771,0.0876234299106
4.053,0.0362623301236,0.0876829061073
4.054,0.0363500418447,0.0877401668885
4.055,0.0364378097187,0.0877952117091
4.056,0.0365256315293,0.0878480400793
4.057,0.0366135050599,0.0878986515651
4.058,0.0367014280934,0.0879470457882
4.059,0.0367893984123,0.0879932224255
4.06,0.0368774137989,0.0880371812098
4.061,0.0369654720353,0.0880789219292
4.062,0.0370535709034,0.0881184444276
4.063,0.0371417081847,0.0881557486042
4.064,0.0372298816611,0.0881908344136
4.065,0.0373180891141,0.0882237018662
4.066,0.0374063283254,0.0882543510276
4.067,0.0374945970768,0.0882827820187
4.068,0.0375828931501,0.0883089950162
4.069,0.0376712143276,0.0883329902517
4.07,0.0377595583915,0.0883547680125
4.071,0.0378479231245,0.0883743286411
4.072,0.0379363063098,0.0883916725352
4.073,0.0380247057309,0.0884068001478
4.074,0.0381131191715,0.0884197119871
4.075,0.0382015444164,0.0884304086166
4.076,0.0382899792506,0.0884388906548
4.077,0.0383784214598,0.0884451587753
4.078,0.0384668688304,0.0884492137069
4.079,0.0385553191497,0.0884510562332
4.08,0.0386437702057,0.0884506871931
4.081,0.0387322197872,0.0884481074802
4.082,0.0388206656841,0.0884433180431
4.083,0.038909105687,0.0884363198852
4.084,0.0389975375879,0.0884271140647
4.085,0.0390859591796,0.0884157016947
4.086,0.0391743682562,0.0884020839427
4.087,0.0392627626128,0.0883862620313
4.088,0.039351140046,0.0883682372372
4.089,0.0394394983534,0.0883480108921
4.09,0.0395278353344,0.0883255843819
4.091,0.0396161487893,0.0883009591471
4.092,0.0397044365202,0.0882741366825
4.093,0.0397926963308,0.0882451185372
4.094,0.039880926026,0.0882139063146
4.095,0.0399691234126,0.0881805016724
4.096,0.0400572862991,0.0881449063222
4.097,0.0401454124956,0.08810712203
4.098,0.0402334998141,0.0880671506154
4.099,0.0403215460684,0.0880249939523
4.1,0.0404095490742,0.0879806539684
4.101,0.0404975066492,0.0879341326449
4.102,0.0405854166131,0.0878854320171
4.103,0.0406732767875,0.0878345541738
4.104,0.0407610849964,0.0877815012575
4.105,0.0408488390657,0.0877262754639
4.106,0.0409365368238,0.0876688790425
4.107,0.041024176101,0.0876093142959
4.108,0.0411117547304,0.0875475835802
4.109,0.041199270547,0.0874836893045
4.11,0.0412867213886,0.087417633931
4.111,0.0413741050953,0.0873494199752
4.112,0.0414614195099,0.0872790500052
4.113,0.0415486624776,0.0872065266422
4.114,0.0416358318463,0.0871318525601
4.115,0.0417229254667,0.0870550304854
4.116,0.0418099411922,0.0869760631975
4.117,0.0418968768789,0.0868949535279
4.118,0.0419837303861,0.0868117043608
4.119,0.0420704995755,0.0867263186327
4.12,0.0421571823121,0.0866387993321
4.121,0.042243776464,0.0865491494999
4.122,0.042330279902,0.0864573722289
4.123,0.0424166905003,0.0863634706639
4.124,0.0425030061363,0.0862674480015
4.125,0.0425892246904,0.0861693074901
4.126,0.0426753440464,0.0860690524296
4.127,0.0427613620915,0.0859666861716
4.128,0.0428472767161,0.085862212119
4.129,0.0429330858143,0.085755633726
4.13,0.0430187872833,0.0856469544983
4.131,0.0431043790242,0.0855361779923
4.132,0.0431898589414,0.0854233078157
4.133,0.0432752249431,0.085308347627
4.134,0.0433604749412,0.0851913011353
4.135,0.0434456068512,0.0850721721007
4.136,0.0435306185925,0.0849509643336
4.137,0.0436155080883,0.084827681695
4.138,0.0437002732656,0.084702328096
4.139,0.0437849120555,0.0845749074981
4.14,0.0438694223929,0.0844454239127
4.141,0.043953802217,0.0843138814014
4.142,0.0440380494708,0.0841802840755
4.143,0.0441221621016,0.0840446360959
4.144,0.0442061380608,0.0839069416733
4.145,0.0442899753042,0.0837672050678
4.146,0.0443736717917,0.0836254305887
4.147,0.0444572254875,0.0834816225948
4.148,0.0445406343605,0.0833357854937
4.149,0.0446238963836,0.0831879237421
4.15,0.0447070095346,0.0830380418455
4.151,0.0447899717955,0.0828861443581
4.152,0.044872781153,0.0827322358826
4.153,0.0449554355984,0.0825763210702
4.154,0.0450379331279,0.0824184046203
4.155,0.0451202717421,0.0822584912806
4.156,0.0452024494464,0.0820965858467
4.157,0.0452844642513,0.0819326931621
4.158,0.045366314172,0.081766818118
4.159,0.0454479972284,0.0815989656532
4.16,0.0455295114458,0.081429140754
4.161,0.0456108548541,0.081257348454
4.162,0.0456920254886,0.081083593834
4.163,0.0457730213894,0.0809078820216
4.164,0.045853840602,0.0807302181916
4.165,0.0459344811769,0.0805506075652
4.166,0.0460149411699,0.0803690554104
4.167,0.0460952186423,0.0801855670415
4.168,0.0461753116604,0.0800001478192
4.169,0.0462552182961,0.0798128031502
4.17,0.0463349366267,0.0796235384871
4.171,0.0464144647349,0.0794323593285
4.172,0.046493800709,0.0792392712185
4.173,0.0465729426429,0.0790442797469
4.174,0.0466518886359,0.0788473905485
4.175,0.0467306367933,0.0786486093035
4.176,0.0468091852258,0.0784479417372
4.177,0.0468875320499,0.0782453936197
4.178,0.0469656753881,0.0780409707655
4.179,0.0470436133685,0.0778346790342
4.18,0.0471213441252,0.0776265243292
4.181,0.0471988657981,0.0774165125984
4.182,0.0472761765334,0.0772046498338
4.183,0.0473532744828,0.0769909420711
4.184,0.0474301578045,0.0767753953898
4.185,0.0475068246626,0.0765580159128
4.186,0.0475832732275,0.0763388098066
4.187,0.0476595016755,0.0761177832806
4.188,0.0477355081893,0.0758949425875
4.189,0.047811290958,0.0756702940227
4.19,0.0478868481768,0.0754438439242
4.191,0.0479621780475,0.0752155986726
4.192,0.0480372787779,0.0749855646909
4.193,0.0481121485828,0.074753748444
4.194,0.0481867856829,0.074520156439
4.195,0.0482611883059,0.0742847952246
4.196,0.0483353546858,0.0740476713912
4.197,0.0484092830634,0.0738087915707
4.198,0.0484829716859,0.073568162436
4.199,0.0485564188074,0.0733257907013
4.2,0.0486296226886,0.0730816831215
4.201,0.0487025815972,0.0728358464923
4.202,0.0487752938076,0.0725882876499
4.203,0.0488477576008,0.0723390134707
4.204,0.048919971265,0.0720880308713
4.205,0.0489919330954,0.0718353468082
4.206,0.0490636413938,0.0715809682778
4.207,0.0491350944694,0.0713249023158
4.208,0.0492062906383,0.0710671559974
4.209,0.0492772282237,0.070807736437
4.21,0.0493479055558,0.070546650788
4.211,0.0494183209723,0.0702839062424
4.212,0.0494884728178,0.070019510031
4.213,0.0495583594442,0.0697534694229
4.214,0.0496279792109,0.0694857917254
4.215,0.0496973304844,0.0692164842837
4.216,0.0497664116387,0.0689455544811
4.217,0.0498352210551,0.068673009738
4.218,0.0499037571223,0.0683988575128
4.219,0.0499720182368,0.0681231053005
4.22,0.0500400028021,0.0678457606336
4.221,0.0501077092297,0.067566831081
4.222,0.0501751359385,0.0672863242485
4.223,0.050242281355,0.0670042477781
4.224,0.0503091439134,0.066720609348
4.225,0.0503757220556,0.0664354166723
4.226,0.0504420142313,0.0661486775011
4.227,0.0505080188977,0.0658603996199
4.228,0.0505737345202,0.0655705908494
4.229,0.0506391595717,0.0652792590457
4.23,0.0507042925333,0.0649864120997
4.231,0.0507691318935,0.064692057937
4.232,0.0508336761494,0.0643962045177
4.233,0.0508979238055,0.0640988598364
4.234,0.0509618733746,0.0638000319214
4.235,0.0510255233776,0.0634997288352
4.236,0.0510888723433,0.0631979586737
4.237,0.0511519188086,0.0628947295665
4.238,0.0512146613188,0.0625900496761
4.239,0.0512770984271,0.0622839271982
4.24,0.0513392286951,0.0619763703612
4.241,0.0514010506925,0.0616673874262
4.242,0.0514625629973,0.0613569866864
4.243,0.051523764196,0.0610451764675
4.244,0.0515846528832,0.0607319651266
4.245,0.051645227662,0.0604173610528
4.246,0.0517054871439,0.0601013726667
4.247,0.0517654299487,0.0597840084199
4.248,0.0518250547049,0.0594652767952
4.249,0.0518843600494,0.0591451863062
4.25,0.0519433446275,0.0588237454968
4.251,0.0520020070931,0.0585009629416
4.252,0.052060346109,0.058176847245
4.253,0.0521183603461,0.0578514070414
4.254,0.0521760484844,0.057524650995
4.255,0.0522334092124,0.0571965877991
4.256,0.0522904412272,0.0568672261765
4.257,0.0523471432348,0.0565365748788
4.258,0.05240351395,0.0562046426864
4.259,0.0524595520962,0.0558714384082
4.26,0.0525152564057,0.0555369708813
4.261,0.0525706256198,0.0552012489709
4.262,0.0526256584885,0.0548642815701
4.263,0.0526803537708,0.0545260775994
4.264,0.0527347102345,0.0541866460067
4.265,0.0527887266566,0.053845995767
4.266,0.0528424018228,0.0535041358823
4.267,0.0528957345281,0.0531610753811
4.268,0.0529487235764,0.0528168233183
4.269,0.0530013677806,0.052471388775
4.27,0.0530536659628,0.0521247808582
4.271,0.0531056169542,0.0517770087007
4.272,0.0531572195952,0.0514280814605
4.273,0.0532084727352,0.051078008321
4.274,0.0532593752329,0.0507267984906
4.275,0.0533099259564,0.0503744612024
4.276,0.0533601237826,0.0500210057138
4.277,0.0534099675981,0.0496664413066
4.278,0.0534594562987,0.0493107772867
4.279,0.0535085887893,0.0489540229837
4.28,0.0535573639843,0.0485961877505
4.281,0.0536057808076,0.0482372809636
4.282,0.0536538381922,0.0478773120223
4.283,0.0537015350807,0.0475162903488
4.284,0.0537488704251,0.0471542253879
4.285,0.0537958431869,0.0467911266066
4.286,0.0538424523369,0.046427003494
4.287,0.0538886968556,0.0460618655609
4.288,0.0539345757329,0.0456957223398
4.289,0.0539800879684,0.0453285833845
4.29,0.054025232571,0.0449604582698
4.291,0.0540700085594,0.0445913565913
4.292,0.0541144149619,0.0442212879654
4.293,0.0541584508162,0.0438502620284
4.294,0.05420211517,0.0434782884371
4.295,0.0542454070804,0.0431053768679
4.296,0.0542883256143,0.0427315370169
4.297,0.0543308698483,0.0423567785993
4.298,0.0543730388686,0.0419811113495
4.299,0.0544148317713,0.0416045450209
4.3,0.0544562476622,0.0412270893853
4.301,0.0544972856569,0.0408487542327
4.302,0.0545379448808,0.0404695493715
4.303,0.054578224469,0.0400894846275
4.304,0.0546181235667,0.0397085698444
4.305,0.0546576413286,0.0393268148831
4.306,0.0546967769197,0.0389442296215
4.307,0.0547355295144,0.0385608239545
4.308,0.0547738982974,0.0381766077932
4.309,0.0548118824631,0.0377915910652
4.31,0.054849481216,0.0374057837144
4.311,0.0548866937703,0.0370191956999
4.312,0.0549235193505,0.0366318369968
4.313,0.0549599571908,0.0362437175954
4.314,0.0549960065355,0.0358548475008
4.315,0.0550316666389,0.035465236733
4.316,0.0550669367654,0.0350748953267
4.317,0.0551018161893,0.0346838333304
4.318,0.0551363041952,0.0342920608071
4.319,0.0551704000775,0.0338995878331
4.32,0.0552041031407,0.0335064244985
4.321,0.0552374126997,0.0331125809064
4.322,0.0552703280792,0.032718067173
4.323,0.0553028486141,0.0323228934271
4.324,0.0553349736494,0.03192706981
4.325,0.0553667025404,0.0315306064753
4.326,0.0553980346525,0.0311335135883
4.327,0.0554289693612,0.0307358013261
4.328,0.0554595060521,0.0303374798772
4.329,0.0554896441212,0.0299385594413
4.33,0.0555193829747,0.0295390502289
4.331,0.0555487220289,0.0291389624612
4.332,0.0555776607102,0.0287383063697
4.333,0.0556061984556,0.0283370921961
4.334,0.055634334712,0.027935330192
4.335,0.0556620689368,0.0275330306183
4.336,0.0556894005975,0.0271302037456
4.337,0.0557163291719,0.0267268598534
4.338,0.0557428541482,0.0263230092301
4.339,0.0557689750249,0.0259186621723
4.34,0.0557946913106,0.0255138289855
4.341,0.0558200025243,0.0251085199827
4.342,0.0558449081954,0.0247027454849
4.343,0.0558694078635,0.0242965158206
4.344,0.0558935010787,0.0238898413255
4.345,0.0559171874013,0.0234827323423
4.346,0.055940466402,0.0230751992204
4.347,0.0559633376618,0.0226672523158
4.348,0.0559858007722,0.0222589019905
4.349,0.0560078553348,0.0218501586126
4.35,0.0560295009618,0.0214410325557
4.351,0.0560507372758,0.0210315341991
4.352,0.0560715639096,0.0206216739269
4.353,0.0560919805065,0.0202114621283
4.354,0.0561119867201,0.0198009091972
4.355,0.0561315822146,0.0193900255317
4.356,0.0561507666644,0.0189788215341
4.357,0.0561695397544,0.0185673076106
4.358,0.0561879011798,0.0181554941708
4.359,0.0562058506464,0.0177433916278
4.36,0.0562233878702,0.0173310103977
4.361,0.0562405125777,0.0169183608994
4.362,0.056257224506,0.0165054535543
4.363,0.0562735234024,0.0160922987862
4.364,0.0562894090246,0.0156789070207
4.365,0.0563048811409,0.0152652886854
4.366,0.0563199395299,0.0148514542093
4.367,0.0563345839807,0.0144374140225
4.368,0.0563488142929,0.0140231785562
4.369,0.0563626302762,0.0136087582424
4.37,0.0563760317512,0.0131941635133
4.371,0.0563890185486,0.0127794048015
4.372,0.0564015905096,0.0123644925395
4.373,0.056413747486,0.0119494371593
4.374,0.0564254893397,0.0115342490925
4.375,0.0564368159434,0.0111189387698
4.376,0.05644772718,0.0107035166206
4.377,0.0564582229429,0.0102879930733
4.378,0.0564683031358,0.00987237855425
4.379,0.0564779676731,0.00945668348819
4.38,0.0564872164794,0.00904091829758
4.381,0.0564960494898,0.00862509340251
4.382,0.0565044666498,0.00820921922037
4.383,0.0565124679153,0.00779330616562
4.384,0.0565200532526,0.00737736464954
4.385,0.0565272226386,0.00696140507995
4.386,0.0565339760602,0.00654543786095
4.387,0.0565403135152,0.00612947339268
4.388,0.0565462350114,0.00571352207105
4.389,0.0565517405672,0.00529759428749
4.39,0.0565568302113,0.00488170042867
4.391,0.0565615039828,0.00446585087628
4.392,0.0565657619313,0.00405005600674
4.393,0.0565696041165,0.00363432619094
4.394,0.0565730306088,0.00321867179402
4.395,0.0565760414887,0.00280310317507
4.396,0.0565786368472,0.00238763068691
4.397,0.0565808167856,0.00197226467581
4.398,0.0565825814155,0.00155701548123
4.399,0.0565839308589,0.00114189343559
4.4,0.0565848652482,0.000726908863995
4.401,0.0565853847259,0.000312072083986
4.402,0.0565854894451,-0.000102606594719
4.403,0.0565851795689,-0.000517116870476
4.404,0.0565844552709,-0.00093144844997
4.405,0.056583316735,-0.00134559104847
4.406,0.0565817641552,-0.00175953439007
4.407,0.056579797736,-0.00217326820798
4.408,0.056577417692,-0.00258678224473
4.409,0.0565746242482,-0.00300006625245
4.41,0.0565714176396,-0.00341310999313
4.411,0.0565677981117,-0.00382590323884
4.412,0.0565637659201,-0.00423843577201
4.413,0.0565593213305,-0.00465069738569
4.414,0.056554464619,-0.00506267788376
4.415,0.0565491960718,-0.0054743670812
4.416,0.0565435159853,-0.00588575480438
4.417,0.0565374246661,-0.00629683089123
4.418,0.0565309224308,-0.00670758519156
4.419,0.0565240096063,-0.00711800756729
4.42,0.0565166865297,-0.00752808789266
4.421,0.0565089535479,-0.00793781605453
4.422,0.0565008110183,-0.00834718195261
4.423,0.0564922593082,-0.00875617549969
4.424,0.0564832987948,-0.00916478662191
4.425,0.0564739298657,-0.00957300525899
4.426,0.0564641529185,-0.0099808213645
4.427,0.0564539683605,-0.0103882249061
4.428,0.0564433766095,-0.0107952058657
4.429,0.056432378093,-0.0112017542398
4.43,0.0564209732486,-0.0116078600399
4.431,0.0564091625238,-0.0120135132922
4.432,0.0563969463761,-0.0124187040385
4.433,0.0563843252732,-0.0128234223361
4.434,0.0563712996923,-0.013227658258
4.435,0.0563578701207,-0.0136314018932
4.436,0.0563440370559,-0.014034643347
4.437,0.0563298010047,-0.0144373727414
4.438,0.0563151624844,-0.0148395802147
4.439,0.0563001220216,-0.0152412559228
4.44,0.056284680153,-0.0156423900382
4.441,0.0562688374253,-0.0160429727514
4.442,0.0562525943946,-0.0164429942703
4.443,0.0562359516271,-0.0168424448207
4.444,0.0562189096985,-0.0172413146468
4.445,0.0562014691946,-0.0176395940112
4.446,0.0561836307106,-0.0180372731949
4.447,0.0561653948515,-0.018434342498
4.448,0.0561467622321,-0.0188307922397
4.449,0.0561277334768,-0.0192266127586
4.45,0.0561083092195,-0.0196217944127
4.451,0.0560884901041,-0.02001632758
4.452,0.0560682767837,-0.0204102026585
4.453,0.0560476699213,-0.0208034100666
4.454,0.0560266701894,-0.0211959402429
4.455,0.0560052782698,-0.0215877836472
4.456,0.0559834948542,-0.0219789307599
4.457,0.0559613206435,-0.0223693720827
4.458,0.0559387563484,-0.022759098139
4.459,0.0559158026888,-0.0231480994736
4.46,0.0558924603942,-0.0235363666531
4.461,0.0558687302034,-0.0239238902666
4.462,0.0558446128646,-0.0243106609252
4.463,0.0558201091356,-0.0246966692628
4.464,0.0557952197833,-0.025081905936
4.465,0.0557699455841,-0.0254663616243
4.466,0.0557442873235,-0.0258500270307
4.467,0.0557182457965,-0.0262328928816
4.468,0.0556918218074,-0.0266149499269
4.469,0.0556650161694,-0.0269961889407
4.47,0.0556378297052,-0.027376600721
4.471,0.0556102632467,-0.0277561760902
4.472,0.0555823176349,-0.0281349058956
4.473,0.0555539937198,-0.0285127810087
4.474,0.0555252923608,-0.0288897923265
4.475,0.0554962144261,-0.0292659307711
4.476,0.0554667607932,-0.02964118729
4.477,0.0554369323486,-0.0300155528563
4.478,0.0554067299875,-0.0303890184692
4.479,0.0553761546146,-0.0307615751537
4.48,0.0553452071432,-0.0311332139613
4.481,0.0553138884956,-0.0315039259701
4.482,0.0552821996031,-0.0318737022847
4.483,0.0552501414059,-0.0322425340368
4.484,0.0552177148529,-0.0326104123852
4.485,0.0551849209019,-0.0329773285162
4.486,0.0551517605195,-0.0333432736434
4.487,0.0551182346812,-0.0337082390084
4.488,0.055084344371,-0.0340722158808
4.489,0.0550500905818,-0.0344351955582
4.49,0.0550154743152,-0.0347971693669
4.491,0.0549804965812,-0.0351581286615
4.492,0.0549451583989,-0.0355180648257
4.493,0.0549094607955,-0.035876969272
4.494,0.0548734048071,-0.0362348334422
4.495,0.0548369914782,-0.0365916488076
4.496,0.0548002218619,-0.036947406869
4.497,0.0547630970197,-0.0373020991571
4.498,0.0547256180217,-0.0376557172326
4.499,0.0546877859461,-0.0380082526864
4.5,0.05464960188,-0.0383596971399
4.501,0.0546110669183,-0.0387100422451
4.502,0.0545721821647,-0.0390592796848
4.503,0.0545329487309,-0.0394074011727
4.504,0.0544933677371,-0.039754398454
